,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
654,中西區,明珠閣,9206,
655,黃大仙,黃大仙下邨(二區)龍興樓,9207,
656,屯門,山景邨景業樓,9208,
657,九龍城,美利大廈,9211,
658,東區,興華(一)邨興翠樓,9212,
659,沙田,恆安商場,"6967, 6993, 7525",12/12/2020
660,離島,港珠澳大橋香港口岸 旅檢大樓,"7192, 7488, 7506",12/12/2020
661,深水埗,興華街西 89-91號,"7476, 8151",12/12/2020
662,灣仔,利園 1期,"7490, 7620",12/12/2020
663,觀塘,大本型 和平飯店,"7572, 7579",12/12/2020
664,黃大仙,慈雲山中心 中心點,"7591, 7600",12/12/2020
665,黃大仙,慈雲山中心 太興燒味,"7591, 7600",12/12/2020
666,沙田,好運中心,"5813, 6016, 6892, 6934, 7601",13/12/2020
667,大埔,大榮里 28-32號豐年 樓 1C,"7605, 7694, 7697",13/12/2020
668,黃大仙,新時代工貿商業中心,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
669,沙田,天寶樓地下,"7683, 7798",13/12/2020
670,灣仔,捷利中心 金御海鮮酒家,"7939, 8075",13/12/2020
671,黃大仙,彩虹邨金碧樓地下,"7688, 7821",14/12/2020
672,觀塘,茂興工業大廈,"7748, 7829",14/12/2020
673,沙田,富寶商場,"7791, 7844, 7845, 7846",14/12/2020
674,深水埗,V Walk,"7853, 7911",14/12/2020
675,沙田,新港城中心 4期,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
676,東區,國都廣場 彩福喜宴,"6895, 7104, 7802",15/12/2020
677,深水埗,長沙灣政府合署,"7396, 7647, 7650, 7757, 7994",15/12/2020
678,觀塘,鴻圖道 1號,"7459, 7794, 7882, 8019",15/12/2020
679,油尖旺,旺角街市,"7556, 7960",15/12/2020
680,灣仔,時代廣場 千両,"7672, 7851",15/12/2020
681,沙田,美林商場 翠河餐廳,"7953, 7955",15/12/2020
682,東區,興華商場 彩逸漁港,"7968, 7969, 8025",15/12/2020
683,九龍城,土瓜灣道 78A 漢寶酒樓,"8044, 8152",15/12/2020
684,沙田,大圍街市,"5730, 5883, 6892, 7601, 7955",16/12/2020
685,荃灣,楊屋道市政大廈,"6509, 6860, 7006, 7520, 7795, 8201",16/12/2020
686,油尖旺,好望角大廈,"7499, 7889",16/12/2020
687,黃大仙,富池徑 1號地下,"7599, 7962",16/12/2020
688,大埔,富亨商場 嘉年華海鮮 酒家,"7728, 7990",16/12/2020
689,沙田,新港城中心,"7961, 8135",16/12/2020
690,油尖旺,朗豪坊辦公大樓,"7123, 8116, 8135",17/12/2020
691,沙田,頌安商場,"7604, 8174",17/12/2020
692,沙田,港鐵何東樓車廠,"7756, 7974",17/12/2020
693,沙田,隆亨商場 福盈酒家,"7953, 7955",17/12/2020
694,東區,小西灣廣場,"8023, 8148",17/12/2020
695,東區,北角政府合署,"7819, 8276",18/12/2020
696,觀塘,安達商場南翼 金源茶 餐廳,"8028, 8061",18/12/2020
697,西貢,新都城中心三期 煌宴 酒家,"8127, 8162",18/12/2020
698,沙田,隆亨街市,"5909, 6778, 6779, 7286, 8341",19/12/2020
699,觀塘,觀塘工業中心 2期,"6302, 6305, 8324",19/12/2020
700,沙田,碩門商場,"7343, 7505, 8112",19/12/2020
701,灣仔,駱克道街市,"7493, 7939, 8075, 8304",19/12/2020
702,葵青,葵盛東商場,"7058, 7178, 7994, 8325",20/12/2020
703,觀塘,滙景廣場,"7398, 7790, 8397, 8447",20/12/2020
704,西貢,尚德廣場,"7388, 7819, 8266, 8295, 8519",21/12/2020
705,黃大仙,龍池徑 67號 新龍城 茶樓,"8401, 8414",21/12/2020
706,觀塘,啟田商場,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
707,西貢,Monterey Place,"8198, 8623",22/12/2020
708,九龍城,九龍城市政大廈 樂園,"8430, 8434",22/12/2020
709,九龍城,土瓜灣街市,"5663, 5925, 8172, 8509",23/12/2020
710,觀塘,瑞和街市政大廈,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
711,黃大仙,慈雲山中心,"7591, 7600, 8472",23/12/2020
712,東區,渣華道 98號 功夫點心,"7802, 8416, 8454",23/12/2020
713,中西區,士美菲路市政大廈,"8167, 8214, 8428",23/12/2020
714,油尖旺,星光行,"8255, 8726",23/12/2020
715,大埔,太和廣場,"8327, 8488",23/12/2020
716,觀塘,MegaBox,"8333, 8508",23/12/2020
717,油尖旺,好望角大廈 倫敦大酒樓,"5892, 6838, 8469",24/12/2020
718,元朗,T Town,"8096, 8482",24/12/2020
719,油尖旺,新世紀廣場,"8198, 8761",24/12/2020
720,葵青,南華工業大廈,"8518, 8586",24/12/2020
721,油尖旺,One Knutsford,"8579, 8687",24/12/2020
722,荃灣,大鴻輝(荃灣)中心 一鍋堂,"8840, 8841",24/12/2020
723,西貢,富康花園商場,"7819, 8266, 8519, 8686",25/12/2020
724,葵青,新都會廣場,"7991, 8394, 8579",25/12/2020
725,油尖旺,海港城,"8168, 8777, 8835",25/12/2020
726,西貢,翠林新城,"8392, 8621",25/12/2020
727,東區,峻峰花園地下,"8508, 8577",25/12/2020
728,南區,利東商場 大家樂,"8565, 8569",25/12/2020
729,屯門,新墟街市,"7073, 7550, 8527, 8805",26/12/2020
730,觀塘,德田廣場,"7285, 7398, 8650",26/12/2020
731,油尖旺,永安九龍中心,"8028, 8521, 8595",26/12/2020
732,觀塘,順利商場,"8169, 8808",26/12/2020
733,西貢,PopCorn,"8581, 8605",26/12/2020
734,西貢,The LOHAS 康城,"8588, 8931",26/12/2020
735,西貢,尚德商場,8605,26/12/2020
736,葵青,青衣豐樹物流中心,8608,26/12/2020
737,葵青,藍澄灣商場 珍滋味,8608,26/12/2020
738,深水埗,又一城 望月樓,8610,26/12/2020
739,觀塘,官塘立成大廈地下 森户,8623,26/12/2020
740,元朗,正大街 2-4號 森城海 鮮酒家,8632,26/12/2020
741,深水埗,西九龍中心 薩莉亞意 式餐廳,8651,26/12/2020
742,深水埗,德寶大廈,8651,26/12/2020
743,元朗,天盛商場 銀龍粉麵茶 餐廳,8655,26/12/2020
744,屯門,翠珊園地下,8668,26/12/2020
745,葵青,青衣綜合大樓,8669,26/12/2020
746,葵青,長發廣場,8670,26/12/2020
747,黃大仙,黃大仙中心南館 大家樂,8692,26/12/2020
748,九龍城,德勝大廈,8713,26/12/2020
749,黃大仙,彩雲商場 大快活,8726,26/12/2020
750,油尖旺,海洋中心 Cova Pasticceria & Confetteria,8751,26/12/2020
751,中西區,同達大廈,"8753, 8754",26/12/2020
752,觀塘,油麗邨卓麗樓,8767,26/12/2020
753,觀塘,順天邨天琴樓,8771,26/12/2020
754,元朗,尚悅 10座,8806,26/12/2020
755,葵青,豐樹青衣物流中心,8812,26/12/2020
756,灣仔,新鴻基中心 龍袍,8861,26/12/2020
757,東區,健威花園 F座,8913,26/12/2020
758,西貢,裕明苑裕榮閣,8913,26/12/2020
759,元朗,洪福商場,8916,26/12/2020
760,觀塘,鯉魚門廣場 明星海鮮 酒家,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533, 8747",27/12/2020
761,觀塘,鯉魚門廣場,"7594, 7596, 8483, 8515, 8747",27/12/2020
762,屯門,良景廣場,"7884, 8521, 8689",27/12/2020
763,觀塘,順利街市,"8169, 8676",27/12/2020
764,觀塘,基督教聯合醫院,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
765,離島,國泰航空貨運站,"8484, 8691",27/12/2020
766,觀塘,順利商場 茗港酒家,8676,27/12/2020
767,元朗,權益大樓,8684,27/12/2020
768,黃大仙,黃大仙中心北館 翠華 餐廳,"8687, 8824",27/12/2020
769,黃大仙,黃大仙中心北館 大快 活,8692,27/12/2020
770,觀塘,坪石邨鑽石樓 金華餐廳,8750,27/12/2020
771,深水埗,福榮街 68及 70號 功 夫點心,8751,27/12/2020
772,灣仔,名珠城,8751,27/12/2020
773,灣仔,皇室堡,8751,27/12/2020
774,灣仔,駱克道 151號 大家樂,8756,27/12/2020
775,灣仔,大有廣場 Delifrance,8756,27/12/2020
776,離島,東薈城,8759,27/12/2020
777,觀塘,康寧道 56號 譚仔雲 南米線,8764,27/12/2020
778,觀塘,仁安大廈,8764,27/12/2020
779,油尖旺,新港中心 元気寿司,8771,27/12/2020
780,九龍城,黃埔花園第 3期地下,8813,27/12/2020
781,屯門,兆康苑兆平閣,8828,27/12/2020
782,元朗,大棠有機生態園,8828,27/12/2020
783,離島,逸東商場,8846,27/12/2020
784,東區,小西灣廣場 一粥麵,8854,27/12/2020
785,南區,影灣園 露台餐廳,8861,27/12/2020
786,中西區,藝里坊‧1號,8913,27/12/2020
787,深水埗,黃金電腦商場,8916,27/12/2020
788,油尖旺,國際廣場 金牌小龍,8916,27/12/2020
789,黃大仙,牛池灣市政大廈,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837",28/12/2020
790,黃大仙,黃大仙中心北館,"7387, 7958, 8812",28/12/2020
791,九龍城,九龍城廣場,"8556, 8608, 8820, 8841",28/12/2020
792,荃灣,大成大廈,8685,28/12/2020
793,沙田,金豪工業大廈,8706,28/12/2020
794,灣仔,新豪大廈 帝樂 - 德 國餐廳,8707,28/12/2020
795,葵青,貴盛工業大廈,8711,28/12/2020
796,東區,北角海逸酒店,8724,28/12/2020
797,黃大仙,彩雲商場,"8726, 8728, 8837",28/12/2020
798,北區,粉嶺中心,8743,28/12/2020
799,黃大仙,樂富廣場,8765,28/12/2020
800,黃大仙,樂富廣場 瑞士咖啡室,8765,28/12/2020
801,九龍城,旭日街 19號,8770,28/12/2020
802,離島,迎東商場 合和牛腩,8828,28/12/2020
803,黃大仙,文德樓地下,8837,28/12/2020
804,九龍城,福佬村道 銀龍茶餐廳,8840,28/12/2020
805,九龍城,獅子石道 地茂館燒味 粥麵餐廳,8840,28/12/2020
806,南區,百匯行,8845,28/12/2020
807,東區,丹拿道 46號 日木三 分,8875,28/12/2020
808,油尖旺,大安樓地下,8881,28/12/2020
809,觀塘,有利大樓 Le Three,8896,28/12/2020
810,油尖旺,兆萬中心 極上帝王水 產,8901,28/12/2020
811,深水埗,友聯大樓地下,8912,28/12/2020
812,深水埗,元州街 298號 D地下,"8944, 9082",28/12/2020
813,屯門,永發工業大廈,9033,28/12/2020
814,觀塘,坪石商場 富港酒家,9040,28/12/2020
815,深水埗,東沙島街 167B號 元 朗冰室,9082,28/12/2020
816,元朗,德祥樓地下,9084,28/12/2020
817,九龍城,九龍城市政大廈,"8404, 8430, 8765",29/12/2020
818,西貢,新都城中心 1期 海港 酒家,"8522, 8865",29/12/2020
819,九龍城,海悅廣場 囍宴,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
820,黃大仙,現崇山商場,8760,29/12/2020
821,九龍城,何文田街市 樂家粥館,8813,29/12/2020
822,油尖旺,莊士倫敦廣場 新新酒 樓,8823,29/12/2020
823,中西區,嘉諾撒醫院,8834,29/12/2020
824,深水埗,荔枝角道 323號 康瑞 甜品,8839,29/12/2020
825,荃灣,8咪半,"8840, 8898",29/12/2020
826,離島,國泰航空貨運站辦公 室大樓,8846,29/12/2020
827,九龍城,福佬村道 海景粥店茶 餐廳,8864,29/12/2020
828,油尖旺,新東海商業中心,8882,29/12/2020
829,荃灣,灣景廣場購物中心,8898,29/12/2020
830,觀塘,麗港城商場,8904,29/12/2020
831,九龍城,欣榮花園商場,8911,29/12/2020
832,九龍城,黃埔天地,"8911, 8915",29/12/2020
833,南區,奧華行旅·香港仔,8912,29/12/2020
834,九龍城,馬頭涌道 56號,8914,29/12/2020
835,九龍城,德民街 31號地下,8915,29/12/2020
836,元朗,昌發大廈 雲貴軒米線 專門店,8942,29/12/2020
837,深水埗,福榮街 120-122號 馬 德里餐廳,8944,29/12/2020
838,灣仔,時代廣場,8950,29/12/2020
839,油尖旺,旺角中心,"8063, 8467, 8917",30/12/2020
840,元朗,嘉湖新北江商場,"8527, 8916",30/12/2020
841,黃大仙,黃大仙中心南館 麥當勞,"8792, 8923",30/12/2020
842,油尖旺,港威商場  Cova Ristorante & Caffe,8806,30/12/2020
843,中西區,海富中心,8862,30/12/2020
844,深水埗,南昌薈,8862,30/12/2020
845,西貢,新都城中心 2期 一粥 麵,8865,30/12/2020
846,油尖旺,文英樓地下,8881,30/12/2020
847,葵青,青衣城 小王牛肉麵,8898,30/12/2020
848,深水埗,西九龍中心 凱日宴會 廳,8899,30/12/2020
849,黃大仙,利景工業大廈 永發飲 食中心,8901,30/12/2020
850,油尖旺,新旺大樓 輝記雞粥檔,8912,30/12/2020
851,元朗,天盛商場,8916,30/12/2020
852,油尖旺,大全樓 十三少酸菜魚,8917,30/12/2020
853,黃大仙,毓華街 42號地下,8922,30/12/2020
854,中西區,太古廣場栢舍,8922,30/12/2020
855,黃大仙,慈雲山中心 大快活,8922,30/12/2020
856,屯門,蝴蝶街市,8939,30/12/2020
857,大埔,儲金閣 譚仔三哥米線,8942,30/12/2020
858,觀塘,俊匯中心,8947,30/12/2020
859,觀塘,毅力工業中心 康年茶 餐廳,8956,30/12/2020
860,九龍城,馬頭涌道 107號,8960,30/12/2020
861,九龍城,唯一大廈,8970,30/12/2020
862,灣仔,軒尼詩大廈 大家樂,9009,30/12/2020
863,觀塘,鯉魚門市政大廈,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
864,油尖旺,K11 人文購物藝術館,"7945, 8165, 8578, 9041",31/12/2020
865,離島,亞洲國際博覽館,8872,31/12/2020
866,黃大仙,榮盛工業大廈,8901,31/12/2020
867,元朗,港鐵元朗站 彩晶軒,8902,31/12/2020
868,元朗,元朗廣場 潮館,8902,31/12/2020
869,深水埗,長安大廈 大家食,8912,31/12/2020
870,九龍城,寶新大廈地下,8915,31/12/2020
871,油尖旺,冠華中心,8915,31/12/2020
872,元朗,仁義大廈 深仔記,8916,31/12/2020
873,觀塘,曉麗苑曉順閣,8917,31/12/2020
874,觀塘,寧波第二中學,8917,31/12/2020
875,中西區,金利商業大廈,8931,31/12/2020
876,大埔,大埔廣場 多多車仔麵,8942,31/12/2020
877,灣仔,崇光(香港崇光百貨),8950,31/12/2020
878,南區,港怡醫院,8951,31/12/2020
879,觀塘,友邦九龍大樓,8956,31/12/2020
880,觀塘,APM 金記冰室,8956,31/12/2020
881,觀塘,麗港城商場 一粥麵,8956,31/12/2020
882,九龍城,興業工商大厦,8976,31/12/2020
883,油尖旺,新港中心 2座,8997,31/12/2020
884,元朗,天瑞商場,9000,31/12/2020
885,九龍城,土瓜灣郵政局,9042,31/12/2020
886,屯門,澤豐花園 3座,9043,31/12/2020
887,東區,英皇大廈 大澳德發,9049,31/12/2020
888,油尖旺,九龍香格里拉大酒店 大堂酒廊,9069,31/12/2020
889,油尖旺,朗豪坊,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980",01/01/2021
890,西貢,將軍澳廣場,"7819, 7838, 7876, 8519, 8956",01/01/2021
891,油尖旺,荷李活商業中心,"8324, 8980",01/01/2021
892,灣仔,灣景國際,8912,01/01/2021
893,觀塘,秀茂坪商場,8917,01/01/2021
894,觀塘,秀茂坪商場 小洋蔥,8917,01/01/2021
895,葵青,青衣城,8931,01/01/2021
896,九龍城,8度海逸酒店 8度餐 廳,"8933, 8940",01/01/2021
897,大埔,昌運中心 滿腹食堂,8942,01/01/2021
898,黃大仙,彩虹道街市及熟食中 心,8953,01/01/2021
899,西貢,將軍澳中心 穴の酒販,8956,01/01/2021
900,油尖旺,家樂坊,8980,01/01/2021
901,油尖旺,德昌商業大廈 譚仔雲 南米線,8980,01/01/2021
902,荃灣,海之戀 1座,9009,01/01/2021
903,九龍城,北帝街 28號 A 煌興火 鍋菜館,9013,01/01/2021
904,九龍城,翔龍灣廣場 喜盈樓,9013,01/01/2021
905,油尖旺,豪畔酒店,9034,01/01/2021
906,中西區,南北行大廈,9036,01/01/2021
907,西貢,萬年街 87-89號 全記海鮮菜館,9037,01/01/2021
908,深水埗,南昌邨昌哲樓,9038,01/01/2021
909,西貢,新都城中心 2期,9040,01/01/2021
910,東區,環翠商場 金都海鮮酒 家,9081,01/01/2021
911,深水埗,青山道 305號 翠河餐廳,9082,01/01/2021
912,深水埗,元州商場 皇冠冰室,9082,01/01/2021
913,灣仔,銅鑼灣中心,9124,01/01/2021
914,沙田,沙田商業中心地下 麥 當勞,9138,01/01/2021
915,葵青,長發廣場 意樂餐廳,9148,01/01/2021
916,觀塘,將軍澳–藍田隧道地 盤,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064, 8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061, 9078, 9093, 9110",02/01/2021
917,沙田,美田商場 新城餐廳,8941,02/01/2021
918,灣仔,灣仔街市,8949,02/01/2021
919,黃大仙,樂富廣場 名苑酒家,8963,02/01/2021
920,元朗,天晴商場,8998,02/01/2021
921,元朗,天晴商場 美心 MX,8998,02/01/2021
922,九龍城,繽紛購物城,"9013, 9016",02/01/2021
923,九龍城,民泰街 43號 金坊泰國美食,9016,02/01/2021
924,觀塘,大本型 客家好棧,9017,02/01/2021
925,油尖旺,歐亞銀行大廈,9029,02/01/2021
926,葵青,長康邨康祥樓,9032,02/01/2021
927,屯門,新都商場,9032,02/01/2021
928,屯門,屯門市廣場 1期,9032,02/01/2021
929,屯門,屯門市廣場 1期 霸嗎拉麵,9032,02/01/2021
930,油尖旺,圓方,9036,02/01/2021
931,九龍城,何文田廣場 明星海鮮 燒鵝專門店,9049,02/01/2021
932,東區,公主大廈 知粥嘗樂,9049,02/01/2021
933,深水埗,元州街 77-79號 綠林 甜品,9056,02/01/2021
934,葵青,石蔭邨仁石樓,9056,02/01/2021
935,油尖旺,快富街 33號地下,9082,02/01/2021
936,西貢,東港城 Beans,9184,02/01/2021
937,深水埗,北河街市政大廈,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
938,九龍城,聖德肋撒醫院,"8282, 8897, 9040",03/01/2021
939,九龍城,何文田廣場,"8813, 8870, 9029, 9049, 9050",03/01/2021
940,葵青,瑪嘉烈醫院,"8937, 9034, 9036, 9037, 9038",03/01/2021
941,觀塘,德田街市,8977,03/01/2021
942,黃大仙,竹園廣場,8978,03/01/2021
943,元朗,朗屏商場,8987,03/01/2021
944,葵青,活@KCC 龍皇酒家,9037,03/01/2021
945,油尖旺,有成大廈地下,9042,03/01/2021
946,屯門,利發徑 6B地下,9043,03/01/2021
947,屯門,金銘大廈地下,9043,03/01/2021
948,九龍城,何文田廣場 大快活,9049,03/01/2021
949,離島,空郵中心,9053,03/01/2021
950,離島,香港國際機場一號客 運大樓 Delifrance,9053,03/01/2021
951,深水埗,曼坊 意樂餐廳,9054,03/01/2021
952,元朗,福順樓,9091,03/01/2021
953,九龍城,海逸豪園 16座,9125,03/01/2021
954,深水埗,嘉匯大廈 添好運點心 專門店,9137,03/01/2021
955,油尖旺,港灣豪庭廣場 百份百 餐廳,9149,03/01/2021
956,黃大仙,萬寶大廈地下,9174,03/01/2021
957,九龍城,土瓜灣市政大廈暨政 府合署,"7588, 8044, 8897, 9094",04/01/2021
958,油尖旺,始創中心 海港酒家,"8069, 8442, 8827, 8847, 9118",04/01/2021
959,深水埗,保安道市政大廈,"8438, 8944, 9090",04/01/2021
960,油尖旺,雅蘭中心 1期,"8579, 9056",04/01/2021
961,元朗,好景樓地下,"9033, 9084",04/01/2021
962,大埔,中嘉閣地下,9046,04/01/2021
963,大埔,大埔消防局,9058,04/01/2021
964,東區,金源洋樓地下,9081,04/01/2021
965,深水埗,桂祥大廈 大家樂,9096,04/01/2021
966,深水埗,長沙灣天主教英文中 學,9098,04/01/2021
967,油尖旺,始創中心 潮 ‧ 悅,9118,04/01/2021
968,觀塘,匯景花園 3座,9125,04/01/2021
969,深水埗,榮吉工業大廈 A座,9131,04/01/2021
970,大埔,嗇色園主辦可康耆英 鄰舍中心,9144,04/01/2021
971,深水埗,蘭秀道 5號 韓盛朗,9146,04/01/2021
972,九龍城,蕪湖街 34號地下,9147,04/01/2021
973,九龍城,中九龍幹線 - 中段隧 道工程,9152,04/01/2021
974,西貢,東港城 海街丼,9184,04/01/2021
975,東區,得發大廈地舖,9194,04/01/2021
976,沙田,馬鞍山救護站,9206,04/01/2021
977,荃灣,荃灣救護站,9206,04/01/2021
978,荃灣,楊屋道街市,"6683, 7060, 7208, 7460, 7655, 9108",05/01/2021
979,深水埗,幸福商場 包點先生,9090,05/01/2021
980,深水埗,元州街 273號地下,9090,05/01/2021
981,油尖旺,官涌市政大廈,"9130, 9174",05/01/2021
982,深水埗,又一城,9137,05/01/2021
983,深水埗,又一城 Lady M,9137,05/01/2021
984,黃大仙,啟德花園購物商場,"9143, 9174",05/01/2021
985,葵青,青衣城 2期 一粥麵,9148,05/01/2021
986,東區,環翠商場,9163,05/01/2021
987,觀塘,德福商場 1期 元気寿 司,9169,05/01/2021
988,九龍城,晴朗商場,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121",06/01/2021
989,黃大仙,大成街街市,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649, 9143",06/01/2021
990,深水埗,石硤尾商場,"8595, 8653, 9056, 9137",06/01/2021
991,油尖旺,油麻地街市,"8870, 8881, 9118",06/01/2021
992,油尖旺,彌敦酒店 稻香,9118,06/01/2021
993,深水埗,大埔道 162號地下,9137,06/01/2021
994,九龍城,香港浸信會醫院,9138,06/01/2021
995,油尖旺,廟街 189號 Fusion Kitchen,9146,06/01/2021
996,葵青,盈翠半島 10座,9148,06/01/2021
997,東區,藍灣廣場,9150,06/01/2021
998,九龍城,聯成大廈,9153,06/01/2021
999,觀塘,德福商場 1期 茜廊餐 廳,9169,06/01/2021
1000,元朗,合益街市,9190,06/01/2021
1001,葵青,葵芳商業中心,9201,06/01/2021
1002,葵青,青年學院(葵芳),9201,06/01/2021
1003,葵青,青衣南消防局,9206,06/01/2021
1004,黃大仙,黃大仙中心,9207,06/01/2021
1005,黃大仙,黃大仙中心 大家樂,9207,06/01/2021
1006,黃大仙,黃大仙中心 大快活,9207,06/01/2021
1007,九龍城,紅磡市政大廈,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196",07/01/2021
1008,西貢,西貢將軍澳政府綜合 大樓,9136,07/01/2021
1009,沙田,美高工業大廈,9199,07/01/2021
1010,荃灣,圓玄學院,9201,07/01/2021
1011,葵青,青衣救護站,9206,07/01/2021
1012,油尖旺,聯合廣場 好彩海鮮酒 家,9203,08/01/2021
