,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
616,葵青,長康邨第一商場 喜悅皇宮,"3247, 3512, 3955, 4111",31/07/2020
617,油尖旺,利美大廈,"3259, 3320, 3369, 3578, 3755",31/07/2020
618,屯門,富泰商場 包點先生,"3287, 3317",31/07/2020
619,屯門,V City 謝謝儂,"3287, 3317",31/07/2020
620,黃大仙,雙鳳街街市,"1681, 1862, 3870, 3915",01/08/2020
621,西貢,東港城,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
622,屯門,海趣坊,"1797, 2153, 3690",01/08/2020
623,大埔,昌運中心,"1806, 2090, 2617, 2854, 3496",01/08/2020
624,觀塘,鯉魚門廣場,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
625,北區,上水中心購物商場,"2542, 3083",01/08/2020
626,東區,新都城大廈,"2658, 3398",01/08/2020
627,大埔,廣福商場,"2870, 3496",01/08/2020
628,大埔,大埔超級城 B區,"2991, 3504",01/08/2020
629,葵青,長康邨 金禾閣餐廳小廚,"3024, 3892",0 1/08/2020
630,元朗,嘉湖海逸酒店,"3460, 3818",01/08/2020
631,元朗,元達樓 樂怡美食店,"3480, 3481",01/08/2020
632,屯門,華都商場,"1734, 2192, 4156",02/08/2020
633,中西區,置地廣場,"2824, 3539",02/08/2020
634,九龍城,愛民街市,"2900, 3082, 3575",02/08/2020
635,屯門,富泰商場 翠河餐廳,"2965, 2966, 3550",02/08/2020
636,油尖旺,新文華中心,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
637,元朗,天恩商場,"3587, 3772",02/08/2020
638,深水埗,和豐大廈,"3739, 3962, 3963",02/08/2020
639,葵青,長康邨康貴樓,"3892, 4111",02/08/2020
640,西貢,將軍澳中心(商場),"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
641,東區,太古城中心,"1376, 1752, 2787, 3515",03/08/2020
642,深水埗,又一城,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
643,九龍城,何文田廣場,"1780, 2476, 3386, 3668",03/08/2020
644,黃大仙,富池徑 1號,"1831, 2113, 3830",03/08/2020
645,油尖旺,奧海城 2期,"2016, 2783, 3623",03/08/2020
646,油尖旺,鴻祥大廈 囍運冰室,"2386, 2689, 4166",03/08/2020
647,觀塘,油麗商場,"2829, 3593",03/08/2020
648,觀塘,麗港城商場,"3051, 3645, 3736",03/08/2020
649,葵青,長發廣場,"3371, 3482, 3646",03/08/2020
650,中西區,港鐵香港站,"3484, 3858",03/08/2020
651,黃大仙,泰力工業中心,"3530, 3531, 3534, 3700",03/08/2020
652,灣仔,名珠城,"3583, 3619",03/08/2020
653,油尖旺,金雞廣場 真味鮮廚,"3617, 3715",03/08/2020
654,油尖旺,明威閣 俊皇海鮮酒家,"3617, 3715",03/08/2020
655,西貢,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
656,觀塘,APM,"2833, 3198, 3646, 3703",04/08/2020
657,油尖旺,美麗華廣場 2期,"3224, 3346, 3998, 3999",04/08/2020
658,黃大仙,采頤花園商場 越北牛肉粉專門店,"3307, 3530, 3531, 3716",04/08/2020
659,黃大仙,新蒲崗廣場 (商場),"3307, 3716",04/08/2020
660,西貢,都會駅,"3458, 3681",04/08/2020
661,葵青,長康邨第二街市,"3609, 3892",04/08/2020
662,灣仔,福和大厦,"3612, 3542",04/08/2020
663,油尖旺,九龍公園體育館,"3998, 3999",04/08/2020
664,黃大仙,牛池灣市政大廈,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
665,觀塘,瑞和街市政大廈,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
666,元朗,元朗廣場,"1540, 1712, 3844",05/08/2020
667,沙田,恆安商場,"2267, 2697, 3428, 3490, 3953",05/08/2020
668,沙田,新港城中心,"3445, 3642, 3777, 4234",05/08/2020
669,沙田,碩門商場,"3642, 3619, 4011",05/08/2020
670,觀塘,海濱工業大廈,"3763, 3784",05/08/2020
671,灣仔,康樂商業大廈,"3837, 3838",05/08/2020
672,葵青,香港荃灣帝盛酒店,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
673,西貢,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
674,九龍城,愛民廣場,"2641, 2900, 3761",06/08/2020
675,油尖旺,康齡大廈,"3583, 4166",06/08/2020
676,沙田,沙田政府合署,"3620, 3860",06/08/2020
677,元朗,建輝大廈,"3968, 4033, 4058",06/08/2020
678,元朗,鴻運樓,"3968, 4035",06/08/2020
679,中西區,西營盤街市,"4116, 4118, 4240",06/08/2020
680,葵青,青衣城 1期,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
681,黃大仙,黃大仙中心,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
682,東區,渣華道市政大廈,"2299, 2468, 4341",07/08/2020
683,西貢,尚德廣場,"2473, 2608, 4201",07/08/2020
684,屯門,啟豐商場,"2492, 3265, 4156, 4286",07/08/2020
685,西貢,將軍澳廣場,"2537, 2608, 3424, 4002",07/08/2020
686,觀塘,鯉魚門市政大廈,"2634, 2647, 2656, 3908",07/08/2020
687,深水埗,萬事達廣場,"2771, 3484, 3549, 4257",07/08/2020
688,灣仔,希慎廣場,"3165, 3565, 3943",07/08/2020
689,西貢,厚德商場,"3327, 3328, 3875",07/08/2020
690,沙田,沙田街市,"3571, 4070",07/08/2020
691,北區,華明商場,"3809, 3950, 4106",07/08/2020
692,中西區,建安商業大廈,"3909, 4083, 4116, 4118, 4128",07/08/2020
693,油尖旺,國際廣場,"3941, 4001",07/08/2020
694,荃灣,灣景廣場,"3952, 4079",07/08/2020
695,荃灣,荃新天地,"3976, 4022, 4023",07/08/2020
696,油尖旺,旺角綜合大樓,"4039, 4092",07/08/2020
697,觀塘,清水灣道 8號匯八坊,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
698,九龍城,晴朗商場,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
699,屯門,富泰商場,"1731, 2649, 2966, 3287, 4239",08/08/2020
700,荃灣,香港港安醫院-荃灣,"2967, 3558, 3953, 4261",08/08/2020
701,油尖旺,鴻禧大廈 新記雞粥,"2973, 3973",08/08/2020
702,葵青,長康邨康泰樓,"3952, 4043",08/08/2020
703,油尖旺,藍馬商業大廈 鳥語,"3976, 4022, 4023",08/08/2020
704,中西區,豐樂閣,"4030, 4240",08/08/2020
705,離島,逸東商場,"4077, 4078",08/08/2020
706,油尖旺,大角咀市政大廈,"4159, 4185",08/08/2020
707,葵青,德泰大廈,"4216, 4220, 4225",08/08/2020
708,沙田,新翠商場,"1536, 2075, 2294, 4429",09/08/2020
709,西貢,彩明商場,"1594, 2627, 4241",09/08/2020
710,黃大仙,彩虹邨金碧樓,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
711,深水埗,蘇屋商場,"1817, 2922, 4226",09/08/2020
712,黃大仙,黃大仙中心北館,"2214, 3129, 3946, 4094",09/08/2020
713,中西區,士美菲路市政大廈,"2531, 2753, 4149",09/08/2020
714,葵青,長康邨第一商場,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
715,觀塘,MegaBox,"3578, 4084, 4241",09/08/2020
716,東區,金源洋樓,"4213, 4228",09/08/2020
717,元朗,天盛街市,4059,10/08/2020
718,深水埗,元州街 213號 麥當勞,4121,10/08/2020
719,深水埗,鴻裕大廈,4121,10/08/2020
720,油尖旺,達利商業大廈 豪大大雞排,4150,10/08/2020
721,北區,彩園廣場 大家樂,4169,10/08/2020
722,油尖旺,九龍殯儀館,4186,10/08/2020
723,九龍城,土瓜灣道 78A號 漢寶酒樓,4187,10/08/2020
724,九龍城,寶馬閣,4187,10/08/2020
725,九龍城,愛民廣場 肯德基,4188,10/08/2020
726,荃灣,中染大廈,4207,10/08/2020
727,荃灣,深井村 63號 深井陳 記燒鵝海鮮酒家,4218,10/08/2020
728,北區,新豐路 63A,4222,10/08/2020
729,葵青,葵涌廣場 富華冰室,4263,10/08/2020
730,葵青,星星中心,4266,10/08/2020
731,沙田,頌安商場 吉野家,4267,10/08/2020
732,沙田,頌安商場 八囍牛雜粉麵,4267,10/08/2020
733,觀塘,淘大商場 愛家素食,4271,10/08/2020
734,觀塘,毅力工業中心,4271,10/08/2020
735,葵青,荔景邨停車場,4272,10/08/2020
736,觀塘,九龍灣國際展貿中心,4275,10/08/2020
737,深水埗,青山道 273號,4291,10/08/2020
738,油尖旺,大同新邨大有樓,4294,10/08/2020
739,東區,建業大廈,4304,10/08/2020
740,深水埗,樂年花園,4327,10/08/2020
741,油尖旺,奧海城 3期,4338,10/08/2020
742,東區,高發大廈,4341,10/08/2020
743,九龍城,凱旋工商中心一期,4344,10/08/2020
744,屯門,新安街 7號,4373,10/08/2020
745,灣仔,海德中心,4434,10/08/2020
746,元朗,寶發大廈,4521,10/08/2020
747,灣仔,軒尼詩道 163號,4558,10/08/2020
748,黃大仙,廣發大廈,"1639, 1862, 2187, 4290",10/08/2020
749,油尖旺,雅蘭中心,"2164, 2574, 4338",10/08/2020
750,大埔,麗和閣,"3323, 4163",10/08/2020
751,大埔,富善商場,"3873, 4316, 4438",10/08/2020
752,深水埗,黃金電腦商場,"3894, 4338",10/08/2020
753,荃灣,順興樓,"4413, 4540",10/08/2020
754,觀塘,大本型,4151,11/08/2020
755,灣仔,禮頓道 2號,4175,11/08/2020
756,觀塘,曉麗商場 榮發風味美食餐廳,4186,11/08/2020
757,深水埗,元州街 407號 龍興燒臘茶餐廳,4191,11/08/2020
758,中西區,中央廣場,4191,11/08/2020
759,葵青,葵榮路 13號 連文記大排檔,4203,11/08/2020
760,觀塘,鱷魚恤中心 玉桃軒酒家,4203,11/08/2020
761,東區,柴灣市政大廈,4230,11/08/2020
762,九龍城,寶石戲院大廈,4234,11/08/2020
763,觀塘,華成工商中心,4241,11/08/2020
764,灣仔,灣仔道 128號,4242,11/08/2020
765,灣仔,樂景大樓,4242,11/08/2020
766,深水埗,青山道 150號 森記牛雜粉麵,4263,11/08/2020
767,油尖旺,花園街市政大廈,4264,11/08/2020
768,沙田,瀝源邨 百樂麵包西餅,4267,1 1/08/2020
769,灣仔,合和中心,4269,11/08/2020
770,中西區,國際金融中心商場,4303,11/08/2020
771,元朗,安寧路 140號,4337,11/08/2020
772,離島,寶坪街 12號,4338,11/08/2020
773,屯門,道教青松小學,4373,11/08/2020
774,沙田,救世軍乙明幼兒學校,4382,11/08/2020
775,荃灣,金熊工業中心,4412,11/08/2020
776,深水埗,長沙灣蔬菜批發市場,4476,11/08/2020
777,油尖旺,家樂坊,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
778,灣仔,養和醫院,"1848, 2181, 2468, 2522, 2559, 4196, 4341",11/08/2020
779,屯門,大興商場,"2119, 2939, 3461, 4242",11/08/2020
780,屯門,蝴蝶廣場 太興,"3156, 4381",11/08/2020
781,油尖旺,華懋王子大廈,"3996, 4264",11/08/2020
782,荃灣,安豐大廈,"4024, 4340",11/08/2020
783,灣仔,時代廣場,"4175, 4119",11/08/2020
784,觀塘,啟田商場,"4191, 4200",11/08/2020
785,黃大仙,現崇山 1座,4191,12/08/2020
786,沙田,香港沙田萬怡酒店,4195,12/08/2020
787,沙田,香港科學園 16W 3期,4198,12/08/2020
788,沙田,香港科學園 Food Lab,4198,12/08/2020
789,荃灣,荃新天地 大家樂,4217,12/08/2020
790,荃灣,荃灣千色匯I,4217,12/08/2020
791,荃灣,荃灣城市廣場,4217,12/08/2020
792,九龍城,美善大廈 聯發餐廳小廚,4233,12/08/2020
793,荃灣,深井村 91號 泰潮泰國菜,4277,12/08/2020
794,荃灣,碧堤坊,4277,12/08/2020
795,荃灣,碧堤坊 一粥麵,4277,12/08/2020
796,荃灣,麗城薈,4277,12/08/2020
797,荃灣,陳記商業大廈,4277,12/08/2020
798,荃灣,海韻花園 麥當勞,4277,12/08/2020
799,荃灣,海韻花園商場,4277,12/08/2020
800,葵青,中信國際中心,4291,12/08/2020
801,油尖旺,奧柏‧御峯 彩翠軒酒家,4294,12/08/2020
802,灣仔,國泰大廈 麥當勞,4296,12/08/2020
803,灣仔,銅鑼灣廣場一期 UCC Coffee Shop,4296,12/08/2020
804,灣仔,掃桿埔紀律人員體育 及康樂會,4296,12/08/2020
805,沙田,金禧商場,4296,12/08/2020
806,西貢,翠林新城,4297,12/08/2020
807,東區,杏花新城 麥當勞,4304,12/08/2020
808,屯門,良景廣場 大快活,4308,12/08/2020
809,屯門,良景邨良傑樓,4308,12/08/2020
810,離島,迎東商場,4338,12/08/2020
811,屯門,山景社區會堂,4373,12/08/2020
812,灣仔,利景酒店,4387,12/08/2020
813,油尖旺,香港中文大學 - 東華 三院社區書院馬錦燦 紀念大樓,4393,12/08/2020
814,沙田,翠田街 64號,4429,12/08/2020
815,元朗,好順泰大廈 牡丹金閣,4432,12/08/2020
816,元朗,鴻運中心 名門讌客,4432,12/08/2020
817,東區,愛蝶灣商場,4437,12/08/2020
818,九龍城,海逸豪園 1座,4469,12/08/2020
819,深水埗,樂豐樓,4479,12/08/2020
820,北區,和泰街 21號 雄泰,4494,12/08/2020
821,北區,天平商場,4494,12/08/2020
822,中西區,文華東方酒店,4515,12/08/2020
823,黃大仙,慈雲山中心,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002, 3310, 3655, 3656, 3657, 3816, 3820, 3915, 3925, 4290, 4313, 4330",12/08/2020
824,深水埗,北河街街市及熟食中 心,"1435, 1558, 1980, 1997, 2234, 4309",12/08/2020
825,深水埗,保安道市政大廈,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291",12/08/2020
826,沙田,沙角市場,"2294, 3250, 3619, 3642, 4267, 4268, 4310",12/08/2020
827,東區,杏花新城,"2927, 3085, 4304, 4437",12/08/2020
828,觀塘,港鐵九龍灣車廠,"3317, 3966, 4292",12/08/2020
829,沙田,置富第一城‧集,"3335, 4268",12/08/2020
830,屯門,山景商場,"4005, 4373",12/08/2020
831,油尖旺,華源工廠大廈,"4185, 4294",12/08/2020
832,九龍城,黃埔新天地第 5及 6 期,"4243, 4292",12/08/2020
833,觀塘,順利街市,"4294, 4311",12/08/2020
834,西貢,匯翠坊翠林街市,"4297, 4298",12/08/2020
835,油尖旺,昌華商業大廈,"4425, 4539",12/08/2020
836,東區,北角城中心,4332,13/08/2020
837,元朗,形點 II 大家樂,4354,13/08/2020
838,屯門,蝴蝶街市,4381,13/08/2020
839,屯門,錦薈坊,4412,13/08/2020
840,元朗,寶城洋樓,4433,13/08/2020
841,大埔,富善商場 大快活,4438,13/08/2020
842,九龍城,房屋委員會總部第 3 座,4441,13/08/2020
843,九龍城,黃埔天地百合苑商場 第 9期,4469,13/08/2020
844,黃大仙,嗇色園社會服務大樓,4522,13/08/2020
845,灣仔,駱克大廈 A座,4583,13/08/2020
846,深水埗,長沙灣政府合署,"1501, 1890, 2128, 4433",13/08/2020
847,灣仔,入境事務大樓,"1542, 1584, 1765, 2104, 2134, 2448, 2696, 3026, 4482",13/08/2020
848,觀塘,牛頭角市政大廈,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595",13/08/2020
849,大埔,大元商場,"2090, 2854, 2991, 3390, 4438",13/08/2020
850,荃灣,荃豐中心,"3728, 4495",13/08/2020
851,觀塘,翠屏(北)邨 百份百餐廳,4372,14/08/2020
852,中西區,堅尼地城社區綜合大 樓,4378,14/08/2020
853,葵青,葵涌廣場 孖寶車仔麵,4381,14/08/2020
854,中西區,新威大廈 大呷台灣,4402,14/08/2020
855,油尖旺,帝樂文娜公館,4407,14/08/2020
856,元朗,合益廣場,4432,14/08/2020
857,屯門,恆福花園,4455,14/08/2020
858,葵青,賢麗苑商場 大家樂,4457,14/08/2020
859,葵青,荔景邨 嘉年華酒家,4460,14/08/2020
860,葵青,葵芳廣場,4480,14/08/2020
861,九龍城,香港電台廣播大廈,4524,14/08/2020
862,黃大仙,寶翠大廈,4535,14/08/2020
863,黃大仙,萬年戲院大廈 嘉豐茶 餐廳,4543,14/08/2020
864,大埔,翠屏花園,4573,14/08/2020
865,大埔,大元商場 老店,4573,14/08/2020
866,九龍城,寶石戲院大廈 富臨漁 港,4595,14/08/2020
867,九龍城,聖德肋撒醫院,4595,14/08/2020
868,油尖旺,新世紀廣場,4603,14/08/2020
869,灣仔,Tower 535,4614,14/08/2020
870,屯門,翠林花園(商場),4656,14/08/2020
871,東區,惠安苑 譚仔雲南米線,4684,14/08/2020
872,九龍城,紅磡市政大廈,"1723, 1760, 1765, 1877, 1965, 2058, 2116, 2296, 2316, 2341, 2902, 3185, 3188, 3290, 3464, 3643, 3648, 3668, 3731, 4165, 4595",14/08/2020
873,觀塘,創紀之城 3期,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158, 4468",14/08/2020
874,荃灣,海之戀商場,"2529, 2690, 4495",14/08/2020
875,觀塘,翠屏(北)商場,"2807, 2833, 3055, 4148, 4372",14/08/2020
876,葵青,大窩口商場,"3172, 4225, 4389",14/08/2020
877,灣仔,希雲大廈,"3664, 4199, 4401",14/08/2020
878,北區,新都廣場,"3975, 4494",14/08/2020
879,觀塘,鴻圖道 1號 鴻圖一號,"4186, 4387",14/08/2020
880,九龍城,福家大廈 東門冰室,"4549, 4550",14/08/2020
881,九龍城,家維邨家廉樓 麥當勞,4345,15/08/2020
882,荃灣,樂悠居 翠河餐廳,4413,15/08/2020
883,荃灣,樂悠居 美心 MX,4413,15/08/2020
884,黃大仙,新光中心 廣東燒味餐廳,4419,15/08/2020
885,九龍城,蕪湖街 78號 平記咖啡冰室,4425,15/08/2020
886,葵青,賢麗苑商場,4444,15/08/2020
887,油尖旺,西洋菜南街 2W-2X號 101肉燥飯專門店,4447,15/08/2020
888,黃大仙,利嘉工業大廈,4447,15/08/2020
889,西貢,日出康城晉海 1A座,4447,15/08/2020
890,觀塘,德福廣場二期 小王牛 肉麵,4447,15/08/2020
891,元朗,世宙商場,4447,15/08/2020
892,屯門,大興花園二期商場,4448,15/08/2020
893,葵青,青逸酒店,4454,15/08/2020
894,元朗,天澤商場 百份百餐廳,4456,15/08/2020
895,深水埗,北河街 66號 榮華茶 餐廳,4458,15/08/2020
896,觀塘,九龍灣國際展貿中心 蕃滿門,4468,15/08/2020
897,九龍城,泰豐商場,4471,15/08/2020
898,東區,小西灣廣場 翠河餐廳,4475,15/08/2020
899,觀塘,曉麗商場,4529,15/08/2020
900,元朗,同益大廈,4537,15/08/2020
901,東區,健威坊 大家樂,4547,15/08/2020
902,東區,健康邨 1期 麥當勞,4547,15/08/2020
903,元朗,嘉湖銀座,4561,15/08/2020
904,元朗,嘉湖銀座 百份百餐廳,4561,15/08/2020
905,油尖旺,逸東酒店 Superdon Express,4607,15/08/2020
906,油尖旺,常安樓 泰國人海南雞,4607,15/08/2020
907,屯門,新墟街市,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
908,元朗,大橋街市,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
909,北區,聯和墟市政大廈,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
910,荃灣,楊屋道市政大廈,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540",15/08/2020
911,北區,石湖墟市政大廈,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
912,元朗,同益街市,"2172, 3318, 3480, 4521, 4537",15/08/2020
913,屯門,欣田街市,"3803, 4577",15/08/2020
914,葵青,葵涌廣場 大家樂,"3871, 4416, 4417",15/08/2020
915,荃灣,樂悠居,"4413, 4540",15/08/2020
916,葵青,港鐵葵芳站,"4416, 4460, 4480",15/08/2020
917,元朗,天澤商場,"4456, 4496",15/08/2020
918,中西區,陸海通大廈,4338,16/08/2020
919,葵青,新都會廣場 芽莊,4338,16/08/2020
920,屯門,大興花園一期商場,4448,16/08/2020
921,北區,寶石湖邨紫晶樓,4494,16/08/2020
922,深水埗,喜韻 意樂餐廳,4498,16/08/2020
923,沙田,利豐中心,4511,16/08/2020
924,觀塘,國際交易中心,4522,16/08/2020
925,東區,健威坊 丼丼屋,4547,16/08/2020
926,灣仔,春暉大廈 南記粉麵,4558,16/08/2020
927,油尖旺,逸東酒店,4607,16/08/2020
928,沙田,港鐵沙田圍站,4645,16/08/2020
929,油尖旺,朗豪坊,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573",16/08/2020
930,屯門,卓爾廣場,"2177, 2598, 4448",16/08/2020
931,中西區,萬邦行,"2485, 2529, 4338",16/08/2020
932,沙田,大圍街市,"2583, 2693, 2816, 3033, 4505",16/08/2020
933,葵青,新都會廣場,"3521, 4164, 4175, 4338",16/08/2020
934,大埔,富亨邨商場,"4573, 4644",16/08/2020
935,油尖旺,帝苑酒店,"4614, 4616",16/08/2020
936,東區,漁灣街市,4526,17/08/2020
937,深水埗,榮吉工業大廈 開花結果,4536,17/08/2020
938,東區,健威坊,4547,17/08/2020
939,屯門,欣田邨欣田街市 唐記包點,4548,17/08/2020
940,灣仔,北海中心 稻香,4557,17/08/2020
941,九龍城,黃埔新天地百寶坊 翠 河餐廳,4595,17/08/2020
942,油尖旺,福苑 南記粉麵,4603,17/08/2020
943,油尖旺,The Forest,4604,17/08/2020
944,觀塘,秀茂坪商場 唐記包點,4608,17/08/2020
945,葵青,石籬商場第二期,4630,17/08/2020
946,荃灣,路德圍 57-61號,4646,17/08/2020
947,油尖旺,彌敦道 363號 恒成大 廈,4661,17/08/2020
948,油尖旺,彌敦道 238號,4661,17/08/2020
949,屯門,蝴蝶邨 吉野家,4663,17/08/2020
950,東區,愛秩序灣綜合服務大 樓,4683,17/08/2020
951,東區,英皇道 969-971號及 糖廠街 1-5號 大家樂,4684,17/08/2020
952,黃大仙,荷里活廣場,"1665, 1845, 2024, 2139, 3235, 3379, 3745, 4553",17/08/2020
953,大埔,大埔綜合大樓,"1942, 1999, 2120, 2339, 2991, 3490, 4106, 4644",17/08/2020
954,油尖旺,帝京酒店,"2099, 3711, 3712, 4596",17/08/2020
955,觀塘,秀茂坪商場 大家樂,"2440, 2449, 4608",17/08/2020
956,元朗,朗屏商場,"3967, 4337, 4555",17/08/2020
957,深水埗,元州商場,"4498, 4586",17/08/2020
958,屯門,欣田邨悦田樓 安泰燒 臘餐廳,"4517, 4548",17/08/2020
959,油尖旺,順明大廈,"4607, 4661",17/08/2020
960,東區,興華廣場,4526,18/08/2020
961,荃灣,愉景新城商場 Chef's Stage Kitchen,4546,18/08/2020
962,中西區,威勝商業大廈,4546,18/08/2020
963,油尖旺,金華大廈,4569,18/08/2020
964,觀塘,榮昌工業大廈,4571,18/08/2020
965,灣仔,灣仔街市,4574,18/08/2020
966,觀塘,藍田綜合大樓,4595,18/08/2020
967,油尖旺,奶路臣街 6F及 6G號,4596,18/08/2020
968,油尖旺,香港粵海酒店,4596,18/08/2020
969,深水埗,西九龍中心,4600,18/08/2020
970,油尖旺,T.O.P This is our place,4607,18/08/2020
971,離島,富豪機場酒店,4615,18/08/2020
972,油尖旺,美麗華廣場 A座,4616,18/08/2020
973,屯門,屯門中央廣場,4629,18/08/2020
974,油尖旺,花園街 128號,4635,18/08/2020
975,大埔,富亨邨商場 大家樂,4644,18/08/2020
976,東區,太古城中心 Oliver's Super Sandwiches,4684,18/08/2020
977,油尖旺,圓方,"1715, 3057, 4011, 4077, 4569",18/08/2020
978,深水埗,石硤尾商場,"1813, 1881, 1927, 2067, 2418, 2688, 3038, 3621, 3862, 4309, 4605",18/08/2020
979,西貢,富康花園商場,"2066, 2537, 4571",18/08/2020
980,東區,西灣河市政大廈,"2200, 2788, 3049, 3061, 4647",18/08/2020
981,荃灣,城門隧道行政大樓,"4426, 4553",18/08/2020
982,屯門,新都商場,"4448, 4546",18/08/2020
983,油尖旺,利興大廈,"4582, 4600",18/08/2020
984,九龍城,德勝大廈,"4583, 4655",18/08/2020
985,屯門,良景廣場 意樂餐廳,4598,19/08/2020
986,觀塘,友邦九龍大樓,4600,19/08/2020
987,大埔,寶蓮樓 華輝餐廳,4602,19/08/2020
988,大埔,華樂樓 陸宜居茶餐廳,4602,19/08/2020
989,中西區,殷榮閣,4607,19/08/2020
990,中西區,高雲臺,4607,19/08/2020
991,油尖旺,新望大廈  麥當勞,4637,19/08/2020
992,黃大仙,蒲崗村道 41號,4641,19/08/2020
993,元朗,天盛商場,4651,19/08/2020
994,中西區,中環中心,4661,19/08/2020
995,屯門,屯門濾水廠,4663,19/08/2020
996,沙田,沙田娛樂城  富臨漁 港,4679,19/08/2020
997,東區,海光苑,4684,19/08/2020
998,葵青,葵涌廣場,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018, 3026, 3040, 3058, 4495, 4640",19/08/2020
999,沙田,美田商場,"2136, 3105, 4600",19/08/2020
1000,屯門,良景廣場,"2319, 2707, 3582, 4286, 4309, 4339, 4374, 4412, 4430, 4431, 4467, 4599, 4658",19/08/2020
1001,油尖旺,信和中心,"2398, 3371, 4207, 4569, 4679",19/08/2020
1002,沙田,新城市廣場,"3415, 3571, 3910, 4600",19/08/2020
1003,元朗,天耀廣場,"3887, 3904, 4207, 4365, 4651",19/08/2020
1004,屯門,良景廣場 金大班,"4412, 4599, 4628, 4658",19/08/2020
1005,沙田,新翠商場 肯德基,4613,20/08/2020
1006,沙田,新翠商場 麥當勞,4613,20/08/2020
1007,九龍城,唯一大廈,4627,20/08/2020
1008,元朗,港鐵天水圍站,4651,20/08/2020
1009,油尖旺,通菜街 111號 風味園 茶餐廳,4654,20/08/2020
1010,油尖旺,瓊華中心,4654,20/08/2020
1011,元朗,天瑞商場,4676,20/08/2020
1012,油尖旺,百誠大廈 大家樂,4679,20/08/2020
1013,油尖旺,幸運大廈,4679,20/08/2020
1014,油尖旺,百寶利商業中心,4679,20/08/2020
1015,東區,多盛大廈,4684,20/08/2020
1016,東區,南方大廈,4689,20/08/2020
1017,中西區,政府總部西翼,4692,20/08/2020
1018,深水埗,北河街市政大廈,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682",20/08/2020
1019,灣仔,鵝頸街市,"2387, 2857, 3027, 3384, 4624",20/08/2020
1020,九龍城,九龍城法院大樓,"3310, 3383, 4641",20/08/2020
1021,油尖旺,得寶大廈,"4569, 4637",20/08/2020
1022,油尖旺,友誠商業中心 大家樂,"4573, 4637",20/08/2020
1023,中西區,永安中心,4636,21/08/2020
1024,葵青,中遠國際大樓,4638,21/08/2020
1025,荃灣,河背街 37號,4657,21/08/2020
1026,屯門,年旺樓,4657,21/08/2020
