,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
595,觀塘,安泰商場 名舫酒家,10618,01/02/2021
596,元朗,安寧路 110-136號地 下,10646,01/02/2021
597,屯門,大興商場,10645,01/02/2021
598,中西區,堅巷 2號,10652,01/02/2021
599,中西區,嘉寶大廈,10526,02/02/2021
600,屯門,悅湖商塲地下,10541,02/02/2021
601,九龍城,保良局何壽南小學,10568,02/02/2021
602,西貢,茵怡花園 大快活,10568,02/02/2021
603,元朗,文惠苑,"10580, 10617",02/02/2021
604,油尖旺,總統商業大廈,10583,02/02/2021
605,九龍城,德民街 31號,10601,02/02/2021
606,九龍城,昌盛金舖大樓,10603,02/02/2021
607,北區,聯和墟市政大廈,10600,02/02/2021
608,元朗,豐年樓 圓老爺雞煲小 廚,10617,02/02/2021
609,觀塘,順利商場 1期 茗港酒 家,10618,02/02/2021
610,元朗,元通樓 老闆火鍋冰室,10617,02/02/2021
611,深水埗,福華街 122號,10641,02/02/2021
612,元朗,元朗政府合署,10542,03/02/2021
613,油尖旺,荔枝角道 27-35號地 下,10589,03/02/2021
614,油尖旺,華海廣場,10584,03/02/2021
615,沙田,永得利中心,10604,03/02/2021
616,東區,福昌樓地下,10608,03/02/2021
617,大埔,昌運中心商場,10619,03/02/2021
618,東區,海暉大廈 菖莆亭,10617,03/02/2021
619,中西區,中環中心,10612,03/02/2021
620,沙田,新翠邨新芳樓,10627,03/02/2021
621,荃灣,荃灣街市街 6號地下,10649,03/02/2021
622,元朗,翠韻華庭 2座,10646,03/02/2021
623,深水埗,石硤尾邨美映樓,10666,03/02/2021
624,灣仔,中環廣場,10674,03/02/2021
625,大埔,太和邨安和樓,"10545, 10643",04/02/2021
626,離島,香港國際機場 大家樂,10599,04/02/2021
627,離島,香港國際機場 1號客 運大樓,10599,04/02/2021
628,九龍城,首利大廈,10603,04/02/2021
629,東區,筲箕灣官立中學,"10608, 10673",04/02/2021
630,灣仔,張寶慶大廈,10615,04/02/2021
631,九龍城,侯王道 39-43號地下,10617,04/02/2021
632,東區,新威園地下,10614,04/02/2021
633,大埔,大埔墟街市,10636,04/02/2021
634,元朗,豐年路 19號地下,10641,04/02/2021
635,荃灣,楊屋道市政大廈,10649,04/02/2021
636,元朗,元通樓 至尊雲吞麵雞 煲,10641,04/02/2021
637,中西區,喜訊大廈 寶湖海鮮酒 家,10656,04/02/2021
638,油尖旺,信和中心,10666,04/02/2021
639,大埔,大埔超級城 Outback Steakhouse,10703,04/02/2021
640,觀塘,安泰商場,"9261, 9265, 10618",04/02/2021
641,大埔,翠屏花園 學利,10599,05/02/2021
642,元朗,豐興樓地下,10629,05/02/2021
643,大埔,太和邨愛和樓,10636,05/02/2021
644,屯門,澤豐花園,10644,05/02/2021
645,屯門,中華基督教會屯門堂 中心,10645,05/02/2021
646,中西區,萬年大廈 大快活,10656,05/02/2021
647,黃大仙,錦安樓地下,10666,05/02/2021
648,油尖旺,油麻地玉器小販市場,10681,05/02/2021
649,離島,香港國際機場,"9736, 9928, 9996, 10099, 10250, 10627",05/02/2021
650,黃大仙,樂富廣場,"10349, 10666",06/02/2021
651,油尖旺,海港城,10636,06/02/2021
652,深水埗,龍安大廈地下,10656,06/02/2021
653,油尖旺,新世紀廣場,10666,06/02/2021
654,東區,寶文街 1號 1-2樓,10673,06/02/2021
655,灣仔,裕景商業中心,10678,06/02/2021
656,東區,興華廣場,10674,06/02/2021
657,灣仔,名珠城,10678,06/02/2021
658,深水埗,石硤尾邨商場,10677,06/02/2021
659,東區,東輝大廈 麥當勞,10673,06/02/2021
660,北區,聯安街 39號 水上人 生滾粥,10681,06/02/2021
661,九龍城,海逸豪園 16座,10685,06/02/2021
662,灣仔,希慎廣場,10697,06/02/2021
663,觀塘,安泰邨服務設施大樓,"10702, 10708",06/02/2021
664,大埔,太和廣場,10703,06/02/2021
665,油尖旺,油麻地救護站,10705,06/02/2021
666,深水埗,北河街市政大廈,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322, 10656",06/02/2021
667,離島,香港國際機場第三跑 道地盤,"9928, 10126, 10321, 10348, 10382, 10386, 10389, 10390, 10392, 10418, 10425, 10450, 10452, 10494, 10574, 10660",06/02/2021
668,元朗,福星樓 嘩鬼拉麵和風 料理,10641,07/02/2021
669,黃大仙,嘉就工業大廈,"10675, 10678",07/02/2021
670,離島,建新里,10677,07/02/2021
671,油尖旺,百利達廣場 Black Coffee,10675,07/02/2021
672,九龍城,黃埔新天地第 5及 6 期,10685,07/02/2021
673,元朗,交通廣場 牡丹金閣,10686,07/02/2021
674,中西區,恒陞大樓,10698,07/02/2021
675,東區,藍灣廣場,10694,07/02/2021
676,大埔,太和邨福和樓,10705,07/02/2021
677,油尖旺,九龍佑寧堂,10700,07/02/2021
678,沙田,禾輋廣場 和平餐廳,10702,07/02/2021
679,沙田,源禾遊樂場 (花市),10702,07/02/2021
680,油尖旺,K11 人文購物藝術館,10710,07/02/2021
681,葵青,華豐工業中心,"10678, 10710",08/02/2021
682,荃灣,華祥樓地下,10705,08/02/2021
683,觀塘,觀塘遊樂場 (花市),10704,08/02/2021
684,東區,新翠商場 亞參雞飯,10704,08/02/2021
685,元朗,幸福樓 2期 大寶冰室,10711,08/02/2021
686,葵青,新都會廣場,"7991, 8394, 8579, 9664, 10710",08/02/2021
687,東區,海安商業中心,10709,09/02/2021
688,元朗,+WOO 嘉湖 1期 一粥麵,10598,03/02/2021
