,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
1174,中西區,誠信大廈 上環泉章居,"6055, 6136, 6171, 6247, 6350",26/11/2020
1175,灣仔,黃泥涌市政大廈,6120,26/11/2020
1176,油尖旺,香港喜來登酒店,6170,26/11/2020
1177,油尖旺,西九龍政府合署南座,6194,26/11/2020
1178,深水埗,西九龍法院大樓,6200,26/11/2020
1179,灣仔,華潤大廈,6201,26/11/2020
1180,觀塘,宏天廣場,6213,26/11/2020
1181,油尖旺,香港金域假日酒店,6246,26/11/2020
1182,中西區,龍記大廈 星月樓 (上 環店),"6251, 6279",26/11/2020
1183,東區,寶石樓,6278,26/11/2020
1184,西貢,厚德邨德澤樓,6282,26/11/2020
1185,荃灣,麗城薈 2期,6291,26/11/2020
1186,葵青,東華三院吳祥川紀念中 學,6396,26/11/2020
1187,深水埗,盈暉薈 君好宴會廳,"5579, 5766, 5810, 5852, 5859, 5884, 5923, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 5689, 5940, 6306, 6308,",27/11/2020
1188,灣仔,養和醫院,"5587, 6198, 6199, 6382",27/11/2020
1189,深水埗,天安工業大廈,"6013, 6178",27/11/2020
1190,九龍城,九龍城道 171號,6015,27/11/2020
1191,中西區,歷山大廈 Otto e Mezzo 81⁄2 Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1192,東區,嘉諾撒書院,6115,27/11/2020
1193,九龍城,黃埔天地 奇妙坊(第一 期),6168,27/11/2020
1194,中西區,泛海大廈,6169,27/11/2020
1195,觀塘,啟業商場 喜雙逢酒家,6173,27/11/2020
1196,西貢,香港九龍東智選假日酒 店,6205,27/11/2020
1197,油尖旺,佐敦中心,6205,27/11/2020
1198,中西區,信德中心 招商局大廈,"6247, 6259",27/11/2020
1199,油尖旺,環球貿易廣場,6249,27/11/2020
1200,觀塘,開聯中心 辣蟹莊,6273,27/11/2020
1201,深水埗,東華三院何玉清翠柳頤 庭,"6275, 6370",27/11/2020
1202,葵青,嘉民葵涌物流中心,6292,27/11/2020
1203,離島,駿運路 9號,6295,27/11/2020
1204,觀塘,東廣場 陶源酒家,6302,27/11/2020
1205,觀塘,觀塘工業中心 2期,"6302, 6305",27/11/2020
1206,深水埗,北河街市政大廈,6341,27/11/2020
1207,南區,西島中學,6350,27/11/2020
1208,黃大仙,聖博德學校,6393,27/11/2020
1209,東區,東華三院方樹泉社會服 務大樓,"6179, 6351",28/11/2020
1210,中西區,砵甸乍街 36號,6300,28/11/2020
1211,觀塘,啟業啟裕樓,6333,28/11/2020
1212,西貢,日出康城 9期地盤,"6345, 6346, 6387",28/11/2020
1213,油尖旺,金雞廣場,6346,28/11/2020
1214,屯門,屯門中央廣場,6370,28/11/2020
1215,中西區,律政中心西座,6388,29/11/2020
1216,油尖旺,嘉齡樓 澳門咖喱王新 鮮腩,6321,30/11/2020
1217,九龍城,東華三院黃笏南中學,"6376, 6396",30/11/2020
